timestamp_iso,t_rel_s,phase,cpu_percent,rss_mb,gpu_util_percent,gpu_mem_used_mb
2026-06-04T04:59:01.966174+00:00,1138.628,inferring,108.4,2059.75390625,2.0,18962.0625
2026-06-04T04:59:03.967740+00:00,1140.629,inferring,108.0,2059.4609375,2.0,18962.0625
2026-06-04T04:59:05.968090+00:00,1142.63,inferring,102.4,2059.65625,2.0,18962.0625
2026-06-04T04:59:07.968983+00:00,1144.63,inferring,110.9,2059.60546875,2.0,18962.0625
2026-06-04T04:59:09.971431+00:00,1146.633,inferring,107.5,2059.6796875,2.0,18962.0625
2026-06-04T04:59:11.971851+00:00,1148.633,inferring,110.9,2060.078125,2.0,18962.0625
2026-06-04T04:59:13.972601+00:00,1150.634,inferring,109.5,2060.1015625,2.0,18962.0625
2026-06-04T04:59:15.972999+00:00,1152.634,inferring,104.0,2060.140625,2.0,18962.0625
2026-06-04T04:59:17.975644+00:00,1154.637,inferring,110.5,2059.890625,2.0,18962.0625
2026-06-04T04:59:19.976678+00:00,1156.638,inferring,108.4,2060.36328125,2.0,18962.0625
2026-06-04T04:59:21.977158+00:00,1158.639,inferring,109.4,2060.44921875,2.0,18962.0625
2026-06-04T04:59:23.977766+00:00,1160.639,inferring,111.5,2060.17578125,3.0,18962.0625
2026-06-04T04:59:25.978932+00:00,1162.64,inferring,104.9,2060.265625,2.0,18962.0625
2026-06-04T04:59:27.983081+00:00,1164.645,inferring,107.4,2060.90234375,2.0,18962.0625
2026-06-04T04:59:29.985717+00:00,1166.647,inferring,105.9,2061.03515625,2.0,18962.0625
2026-06-04T04:59:31.986094+00:00,1168.648,inferring,109.4,2062.10546875,2.0,18962.0625
2026-06-04T04:59:33.986517+00:00,1170.648,inferring,110.5,2063.2421875,2.0,18962.0625
2026-06-04T04:59:35.993795+00:00,1172.655,inferring,107.5,2060.9765625,2.0,18962.0625
2026-06-04T04:59:37.994143+00:00,1174.656,inferring,108.6,2061.33984375,2.0,18962.0625
2026-06-04T04:59:39.996862+00:00,1176.658,inferring,110.0,2061.07421875,3.0,18962.0625
2026-06-04T04:59:41.998405+00:00,1178.66,inferring,107.9,2061.09375,2.0,18962.0625
2026-06-04T04:59:43.998757+00:00,1180.66,inferring,109.9,2061.54296875,2.0,18962.0625
2026-06-04T04:59:45.999643+00:00,1182.661,inferring,106.5,2061.2578125,2.0,18962.0625
2026-06-04T04:59:48.000591+00:00,1184.662,inferring,112.0,2061.5078125,3.0,18962.0625
2026-06-04T04:59:50.001611+00:00,1186.663,inferring,110.4,2061.60546875,3.0,18962.0625
2026-06-04T04:59:52.002045+00:00,1188.663,inferring,111.9,2061.7109375,3.0,18962.0625
2026-06-04T04:59:54.003592+00:00,1190.665,inferring,112.0,2061.8203125,2.0,18962.0625
2026-06-04T04:59:56.004219+00:00,1192.666,inferring,102.9,2061.91796875,2.0,18962.0625
2026-06-04T04:59:58.004690+00:00,1194.666,inferring,109.0,2061.984375,2.0,18962.0625
2026-06-04T05:00:00.005120+00:00,1196.667,inferring,109.0,2061.68359375,2.0,18962.0625
2026-06-04T05:00:02.005476+00:00,1198.667,inferring,106.5,2061.73046875,2.0,18962.0625
2026-06-04T05:00:04.005917+00:00,1200.667,inferring,105.0,2062.125,2.0,18962.0625
2026-06-04T05:00:06.007780+00:00,1202.669,inferring,106.5,2061.8671875,2.0,18962.0625
2026-06-04T05:00:08.009612+00:00,1204.671,inferring,112.4,2062.2734375,2.0,18962.0625
2026-06-04T05:00:10.009963+00:00,1206.671,inferring,109.4,2062.3359375,2.0,18962.0625
2026-06-04T05:00:12.013669+00:00,1208.675,inferring,112.0,2062.03125,2.0,18962.0625
2026-06-04T05:00:14.014195+00:00,1210.676,inferring,106.3,2062.12109375,2.0,18962.0625
2026-06-04T05:00:16.015553+00:00,1212.677,inferring,105.9,2062.4921875,2.0,18962.0625
2026-06-04T05:00:18.016854+00:00,1214.678,inferring,111.4,2062.28125,2.0,18962.0625
2026-06-04T05:00:20.018585+00:00,1216.68,inferring,110.0,2062.39453125,2.0,18962.0625
2026-06-04T05:00:22.019002+00:00,1218.68,inferring,111.9,2062.91796875,2.0,18962.0625
2026-06-04T05:00:24.024212+00:00,1220.686,inferring,108.5,2062.9140625,2.0,18962.0625
2026-06-04T05:00:26.025173+00:00,1222.687,inferring,101.7,2063.33203125,2.0,18962.0625
2026-06-04T05:00:28.025632+00:00,1224.687,inferring,110.5,2063.95703125,2.0,18962.0625
2026-06-04T05:00:30.025993+00:00,1226.687,inferring,106.0,2062.95703125,2.0,18962.0625
2026-06-04T05:00:32.028245+00:00,1228.69,inferring,110.5,2062.55859375,2.0,18962.0625
2026-06-04T05:00:34.028827+00:00,1230.69,inferring,110.9,2062.59375,2.0,18962.0625
2026-06-04T05:00:36.029184+00:00,1232.691,inferring,104.5,2063.02734375,2.0,18962.0625
2026-06-04T05:00:38.032930+00:00,1234.694,inferring,107.5,2062.7734375,2.0,18962.0625
2026-06-04T05:00:40.033392+00:00,1236.695,inferring,110.8,2063.17578125,2.0,18962.0625
2026-06-04T05:00:42.033811+00:00,1238.695,inferring,110.5,2063.18359375,2.0,18962.0625
2026-06-04T05:00:44.034195+00:00,1240.696,inferring,109.5,2063.265625,2.0,18962.0625
2026-06-04T05:00:46.034609+00:00,1242.696,inferring,105.0,2066.4765625,2.0,18962.0625
2026-06-04T05:00:48.034997+00:00,1244.696,inferring,109.5,2066.58984375,2.0,18962.0625
2026-06-04T05:00:50.035470+00:00,1246.697,inferring,107.0,2066.2578125,2.0,18962.0625
2026-06-04T05:00:52.036036+00:00,1248.697,inferring,110.5,2066.64453125,2.0,18962.0625
2026-06-04T05:00:54.036460+00:00,1250.698,inferring,108.0,2066.7265625,2.0,18962.0625
2026-06-04T05:00:56.037855+00:00,1252.699,inferring,102.9,2066.44140625,2.0,18962.0625
2026-06-04T05:00:58.038225+00:00,1254.7,inferring,104.5,2066.83203125,2.0,18962.0625
2026-06-04T05:01:00.038583+00:00,1256.7,inferring,111.0,2066.9375,2.0,18962.0625
2026-06-04T05:01:02.038988+00:00,1258.7,inferring,108.5,2066.64453125,2.0,18962.0625
2026-06-04T05:01:04.042821+00:00,1260.704,inferring,109.3,2066.66015625,2.0,18962.0625
2026-06-04T05:01:06.043172+00:00,1262.705,inferring,106.0,2066.703125,2.0,18962.0625
2026-06-04T05:01:08.044265+00:00,1264.706,inferring,110.0,2066.79296875,2.0,18962.0625
2026-06-04T05:01:10.044689+00:00,1266.706,inferring,109.0,2066.75,2.0,18962.0625
2026-06-04T05:01:12.045885+00:00,1268.707,inferring,111.4,2066.8515625,2.0,18962.0625
2026-06-04T05:01:14.048065+00:00,1270.71,inferring,107.5,2067.0,2.0,18962.0625
2026-06-04T05:01:16.049416+00:00,1272.711,inferring,106.9,2067.18359375,2.0,18962.0625
2026-06-04T05:01:18.051590+00:00,1274.713,inferring,110.9,2067.75390625,2.0,18962.0625
2026-06-04T05:01:20.051920+00:00,1276.713,inferring,111.4,2068.3125,2.0,18962.0625
2026-06-04T05:01:22.052294+00:00,1278.714,inferring,111.0,2069.1875,3.0,18962.0625
2026-06-04T05:01:24.052703+00:00,1280.714,inferring,110.0,2070.1953125,2.0,18962.0625
2026-06-04T05:01:26.053075+00:00,1282.715,inferring,102.5,2068.03515625,2.0,18962.0625
2026-06-04T05:01:28.055016+00:00,1284.716,inferring,106.4,2067.75,2.0,18962.0625
2026-06-04T05:01:30.056575+00:00,1286.718,inferring,109.5,2067.80078125,2.0,18962.0625
2026-06-04T05:01:32.056997+00:00,1288.718,inferring,108.9,2067.859375,3.0,18962.0625
2026-06-04T05:01:34.057382+00:00,1290.719,inferring,105.0,2068.08203125,2.0,18962.0625
2026-06-04T05:01:36.057744+00:00,1292.719,inferring,106.5,2068.34765625,2.0,18962.0625
2026-06-04T05:01:38.058884+00:00,1294.72,inferring,108.4,2068.0,3.0,18962.0625
2026-06-04T05:01:40.059981+00:00,1296.721,inferring,108.5,2068.0546875,2.0,18962.0625
2026-06-04T05:01:42.060500+00:00,1298.722,inferring,111.0,2068.515625,2.0,18962.0625
2026-06-04T05:01:44.060870+00:00,1300.722,inferring,110.5,2068.35546875,2.0,18962.0625
2026-06-04T05:01:46.062062+00:00,1302.723,inferring,107.4,2068.23046875,2.0,18962.0625
2026-06-04T05:01:48.063416+00:00,1304.725,inferring,110.5,2068.22265625,2.0,18962.0625
2026-06-04T05:01:50.064063+00:00,1306.725,inferring,110.4,2068.69140625,2.0,18962.0625
2026-06-04T05:01:52.064913+00:00,1308.726,inferring,113.4,2068.37890625,2.0,18962.0625
2026-06-04T05:01:54.065255+00:00,1310.727,inferring,110.5,2068.86328125,2.0,18962.0625
2026-06-04T05:01:56.066390+00:00,1312.728,inferring,107.0,2068.51953125,2.0,18962.0625
2026-06-04T05:01:58.066791+00:00,1314.728,inferring,111.5,2068.953125,2.0,18962.0625
2026-06-04T05:02:00.067222+00:00,1316.729,inferring,109.0,2069.02734375,2.0,18962.0625
2026-06-04T05:02:02.067846+00:00,1318.729,inferring,109.0,2069.0703125,3.0,18962.0625
2026-06-04T05:02:04.071744+00:00,1320.733,inferring,110.0,2068.83203125,3.0,18962.0625
2026-06-04T05:02:06.072596+00:00,1322.734,inferring,106.3,2069.2109375,2.0,18962.0625
2026-06-04T05:02:08.073863+00:00,1324.735,inferring,112.9,2068.87890625,2.0,18962.0625
2026-06-04T05:02:10.074208+00:00,1326.736,inferring,107.4,2069.328125,2.0,18962.0625
2026-06-04T05:02:12.074575+00:00,1328.736,inferring,112.0,2069.66015625,2.0,18962.0625
2026-06-04T05:02:14.075040+00:00,1330.736,inferring,112.5,2069.6484375,2.0,18962.0625
2026-06-04T05:02:16.075500+00:00,1332.737,inferring,103.5,2070.625,2.0,18962.0625
2026-06-04T05:02:18.075864+00:00,1334.737,inferring,109.5,2071.359375,2.0,18962.0625
2026-06-04T05:02:20.076820+00:00,1336.738,inferring,110.9,2071.26171875,2.0,18962.0625
2026-06-04T05:02:22.079816+00:00,1338.741,inferring,110.0,2069.640625,3.0,18962.0625
2026-06-04T05:02:24.081748+00:00,1340.743,inferring,104.8,2069.6015625,2.0,18962.0625
2026-06-04T05:02:26.082181+00:00,1342.744,inferring,102.9,2070.0,2.0,18962.0625
2026-06-04T05:02:28.082979+00:00,1344.744,inferring,112.0,2069.71484375,2.0,18962.0625
2026-06-04T05:02:30.083408+00:00,1346.745,inferring,109.0,2070.08203125,2.0,18962.0625
2026-06-04T05:02:32.083772+00:00,1348.745,inferring,107.5,2070.1640625,2.0,18962.0625
2026-06-04T05:02:34.084188+00:00,1350.746,inferring,108.5,2069.89453125,2.0,18962.0625
2026-06-04T05:02:36.084724+00:00,1352.746,inferring,105.5,2069.9375,2.0,18962.0625
2026-06-04T05:02:38.085140+00:00,1354.747,inferring,110.0,2070.35546875,2.0,18962.0625
2026-06-04T05:02:40.085555+00:00,1356.747,inferring,111.5,2070.40625,2.0,18962.0625
2026-06-04T05:02:42.086206+00:00,1358.748,inferring,108.5,2070.12890625,2.0,18962.0625
2026-06-04T05:02:44.086536+00:00,1360.748,inferring,110.5,2070.421875,2.0,18962.0625
2026-06-04T05:02:46.086908+00:00,1362.748,inferring,105.5,2070.30859375,2.0,18962.0625
2026-06-04T05:02:48.088740+00:00,1364.75,inferring,110.0,2070.32421875,2.0,18962.0625
2026-06-04T05:02:50.089170+00:00,1366.751,inferring,107.4,2070.73828125,2.0,18962.0625
2026-06-04T05:02:52.091301+00:00,1368.753,inferring,111.5,2070.32421875,2.0,18962.0625
2026-06-04T05:02:54.091686+00:00,1370.753,inferring,107.9,2070.796875,2.0,18962.0625
2026-06-04T05:02:56.092445+00:00,1372.754,inferring,99.0,2070.55859375,2.0,18962.0625
2026-06-04T05:02:58.093090+00:00,1374.755,inferring,109.5,2070.97265625,2.0,18962.0625
2026-06-04T05:03:00.093501+00:00,1376.755,inferring,110.5,2070.6484375,2.0,18962.0625
2026-06-04T05:03:02.096643+00:00,1378.758,inferring,108.4,2070.7265625,2.0,18962.0625
2026-06-04T05:03:04.097026+00:00,1380.758,inferring,105.9,2071.17578125,2.0,18962.0625
2026-06-04T05:03:06.098650+00:00,1382.76,inferring,101.0,2070.95703125,2.0,18962.0625
2026-06-04T05:03:08.099060+00:00,1384.76,inferring,111.9,2071.51953125,2.0,18962.0625
2026-06-04T05:03:10.099477+00:00,1386.761,inferring,106.0,2071.90625,2.0,18962.0625
2026-06-04T05:03:12.099831+00:00,1388.761,inferring,110.0,2072.5390625,2.0,18962.0625
2026-06-04T05:03:14.100466+00:00,1390.762,inferring,106.0,2073.4296875,2.0,18962.0625
2026-06-04T05:03:16.101208+00:00,1392.763,inferring,100.5,2073.9765625,0.0,18962.0625
2026-06-04T05:03:18.101618+00:00,1394.763,inferring,105.0,2071.98046875,2.0,18962.0625
2026-06-04T05:03:20.102197+00:00,1396.764,inferring,104.0,2071.515625,2.0,18962.0625
2026-06-04T05:03:22.102618+00:00,1398.764,inferring,105.0,2072.03125,2.0,18962.0625
2026-06-04T05:03:24.103122+00:00,1400.765,inferring,105.5,2071.73046875,2.0,18962.0625
2026-06-04T05:03:26.105578+00:00,1402.767,inferring,97.0,2071.78515625,2.0,18962.0625
2026-06-04T05:03:28.105986+00:00,1404.767,inferring,104.4,2072.1484375,2.0,18962.0625
2026-06-04T05:03:30.108132+00:00,1406.77,inferring,101.0,2071.85546875,2.0,18962.0625
2026-06-04T05:03:32.108619+00:00,1408.77,inferring,103.9,2072.2578125,2.0,18962.0625
2026-06-04T05:03:34.109035+00:00,1410.77,inferring,104.0,2072.0,2.0,18962.0625
2026-06-04T05:03:36.109599+00:00,1412.771,inferring,100.0,2072.35546875,2.0,18962.0625
2026-06-04T05:03:38.109973+00:00,1414.771,inferring,103.5,2072.32421875,2.0,18962.0625
2026-06-04T05:03:40.110389+00:00,1416.772,inferring,103.0,2072.41796875,2.0,18962.0625
2026-06-04T05:03:42.113848+00:00,1418.775,inferring,106.3,2071.6328125,2.0,18962.0625
2026-06-04T05:03:44.115324+00:00,1420.777,inferring,107.4,2072.20703125,2.0,18962.0625
2026-06-04T05:03:46.116620+00:00,1422.778,inferring,99.5,2072.69140625,2.0,18962.0625
2026-06-04T05:03:48.118493+00:00,1424.78,inferring,103.9,2072.4296875,2.0,18962.0625
2026-06-04T05:03:50.118848+00:00,1426.78,inferring,103.4,2072.8359375,2.0,18962.0625
2026-06-04T05:03:52.119274+00:00,1428.781,inferring,104.5,2072.890625,2.0,18962.0625
2026-06-04T05:03:54.121950+00:00,1430.783,inferring,101.9,2072.5859375,2.0,18962.0625
2026-06-04T05:03:56.122277+00:00,1432.784,inferring,100.0,2073.05078125,2.0,18962.0625
2026-06-04T05:03:58.122805+00:00,1434.784,inferring,102.5,2073.0546875,2.0,18962.0625
2026-06-04T05:04:00.123366+00:00,1436.785,inferring,102.0,2073.1484375,2.0,18962.0625
2026-06-04T05:04:02.126921+00:00,1438.788,inferring,105.8,2072.84375,2.0,18962.0625
2026-06-04T05:04:04.127304+00:00,1440.789,inferring,100.0,2073.39453125,2.0,18962.0625
2026-06-04T05:04:06.127715+00:00,1442.789,inferring,100.5,2073.48828125,2.0,18962.0625
2026-06-04T05:04:08.128144+00:00,1444.79,inferring,105.5,2073.59375,2.0,18962.0625
2026-06-04T05:04:10.128518+00:00,1446.79,inferring,103.5,2074.0703125,2.0,18962.0625
2026-06-04T05:04:12.129322+00:00,1448.791,inferring,103.5,2074.34375,2.0,18962.0625
2026-06-04T05:04:14.129886+00:00,1450.791,inferring,105.5,2075.26171875,2.0,18962.0625
2026-06-04T05:04:16.130545+00:00,1452.792,inferring,99.0,2073.31640625,2.0,18962.0625
2026-06-04T05:04:18.131895+00:00,1454.793,inferring,104.9,2073.7109375,2.0,18962.0625
2026-06-04T05:04:20.132830+00:00,1456.794,inferring,103.0,2073.46484375,2.0,18962.0625
2026-06-04T05:04:22.133263+00:00,1458.795,inferring,102.5,2073.9140625,2.0,18962.0625
2026-06-04T05:04:24.133698+00:00,1460.795,inferring,104.0,2073.9140625,2.0,18962.0625
2026-06-04T05:04:26.137822+00:00,1462.799,inferring,98.3,2073.58984375,2.0,18962.0625
2026-06-04T05:04:28.139384+00:00,1464.801,inferring,102.9,2073.63671875,2.0,18962.0625
2026-06-04T05:04:30.140315+00:00,1466.802,inferring,103.4,2073.6640625,2.0,18962.0625
2026-06-04T05:04:32.140754+00:00,1468.802,inferring,106.0,2074.0703125,2.0,18962.0625
2026-06-04T05:04:34.141151+00:00,1470.803,inferring,102.0,2074.1640625,2.0,18962.0625
2026-06-04T05:04:36.142218+00:00,1472.804,inferring,100.5,2073.89453125,2.0,18962.0625
2026-06-04T05:04:38.142567+00:00,1474.804,inferring,103.4,2074.28125,2.0,18962.0625
2026-06-04T05:04:40.143921+00:00,1476.805,inferring,100.4,2074.0,2.0,18962.0625
2026-06-04T05:04:42.147719+00:00,1478.809,inferring,103.5,2074.05859375,2.0,18962.0625
2026-06-04T05:04:44.148041+00:00,1480.809,inferring,101.8,2074.109375,2.0,18962.0625
2026-06-04T05:04:46.148946+00:00,1482.81,inferring,101.5,2074.15625,2.0,18962.0625
2026-06-04T05:04:48.149364+00:00,1484.811,inferring,102.5,2074.609375,2.0,18962.0625
2026-06-04T05:04:50.151870+00:00,1486.813,inferring,104.9,2074.265625,2.0,18962.0625
2026-06-04T05:04:52.152294+00:00,1488.814,inferring,106.0,2074.3828125,2.0,18962.0625
2026-06-04T05:04:54.152908+00:00,1490.814,inferring,103.5,2074.40625,2.0,18962.0625
2026-06-04T05:04:56.153994+00:00,1492.815,inferring,99.5,2074.421875,1.0,18962.0625
2026-06-04T05:04:58.154415+00:00,1494.816,inferring,100.4,2074.4296875,2.0,18962.0625
2026-06-04T05:05:00.154810+00:00,1496.816,inferring,100.5,2074.8828125,2.0,18962.0625
2026-06-04T05:05:02.155300+00:00,1498.817,inferring,105.5,2075.0078125,2.0,18962.0625
2026-06-04T05:05:04.155955+00:00,1500.817,inferring,103.0,2074.78125,2.0,18962.0625
2026-06-04T05:05:06.156977+00:00,1502.818,inferring,99.5,2074.89453125,2.0,18962.0625
2026-06-04T05:05:08.157796+00:00,1504.819,inferring,103.0,2075.08203125,2.0,18962.0625
2026-06-04T05:05:10.158233+00:00,1506.82,inferring,105.0,2075.9453125,2.0,18962.0625
2026-06-04T05:05:12.161806+00:00,1508.823,inferring,106.0,2076.3046875,3.0,18962.0625
2026-06-04T05:05:14.162604+00:00,1510.824,inferring,105.3,2077.61328125,2.0,18962.0625
2026-06-04T05:05:16.163916+00:00,1512.825,inferring,97.5,2075.81640625,2.0,18962.0625
2026-06-04T05:05:18.164514+00:00,1514.826,inferring,99.9,2075.91015625,2.0,18962.0625
2026-06-04T05:05:20.166903+00:00,1516.828,inferring,105.4,2075.9140625,2.0,18962.0625
2026-06-04T05:05:22.167492+00:00,1518.829,inferring,106.0,2075.6015625,2.0,18962.0625
2026-06-04T05:05:24.169159+00:00,1520.831,inferring,104.5,2075.64453125,2.0,18962.0625
2026-06-04T05:05:26.169613+00:00,1522.831,inferring,102.9,2076.0703125,2.0,18962.0625
2026-06-04T05:05:28.173797+00:00,1524.835,inferring,105.0,2075.80078125,2.0,18962.0625
2026-06-04T05:05:30.174383+00:00,1526.836,inferring,105.8,2076.26171875,2.0,18962.0625
2026-06-04T05:05:32.174865+00:00,1528.836,inferring,102.5,2075.9140625,2.0,18962.0625
2026-06-04T05:05:34.179853+00:00,1530.841,inferring,105.5,2075.98046875,2.0,18962.0625
2026-06-04T05:05:36.180350+00:00,1532.842,inferring,101.2,2076.4296875,2.0,18962.0625
2026-06-04T05:05:38.180773+00:00,1534.842,inferring,105.5,2076.50390625,2.0,18962.0625
2026-06-04T05:05:40.181453+00:00,1536.843,inferring,104.5,2076.49609375,2.0,18962.0625
2026-06-04T05:05:42.182105+00:00,1538.844,inferring,103.0,2076.19921875,2.0,18962.0625
2026-06-04T05:05:44.182539+00:00,1540.844,inferring,105.0,2076.640625,2.0,18962.0625
2026-06-04T05:05:46.182982+00:00,1542.844,inferring,102.5,2076.71484375,2.0,18962.0625
2026-06-04T05:05:48.183378+00:00,1544.845,inferring,106.0,2076.54296875,2.0,18962.0625
2026-06-04T05:05:50.183915+00:00,1546.845,inferring,103.5,2076.40625,2.0,18962.0625
2026-06-04T05:05:52.184386+00:00,1548.846,inferring,105.5,2076.87890625,2.0,18962.0625
2026-06-04T05:05:54.184824+00:00,1550.846,inferring,104.0,2076.87109375,2.0,18962.0625
2026-06-04T05:05:56.185267+00:00,1552.847,inferring,100.0,2076.8203125,2.0,18962.0625
2026-06-04T05:05:58.185718+00:00,1554.847,inferring,100.5,2077.046875,2.0,18962.0625
2026-06-04T05:06:00.186253+00:00,1556.848,inferring,104.0,2077.0859375,2.0,18962.0625
2026-06-04T05:06:02.186674+00:00,1558.848,inferring,104.5,2076.84375,2.0,18962.0625
2026-06-04T05:06:04.187021+00:00,1560.848,inferring,102.5,2077.33203125,2.0,18962.0625
2026-06-04T05:06:06.187438+00:00,1562.849,inferring,100.5,2077.4375,2.0,18962.0625
2026-06-04T05:06:08.190446+00:00,1564.852,inferring,103.0,2077.25,2.0,18962.0625
2026-06-04T05:06:10.190883+00:00,1566.852,inferring,104.8,2078.1484375,2.0,18962.0625
2026-06-04T05:06:12.191297+00:00,1568.853,inferring,102.5,2078.5078125,2.0,18962.0625
2026-06-04T05:06:14.191807+00:00,1570.853,inferring,103.0,2079.16015625,2.0,18962.0625
2026-06-04T05:06:16.192233+00:00,1572.854,inferring,99.0,2081.6328125,2.0,18962.0625
2026-06-04T05:06:18.195782+00:00,1574.857,inferring,103.0,2077.26953125,2.0,18962.0625
2026-06-04T05:06:20.196122+00:00,1576.858,inferring,106.3,2077.625,2.0,18962.0625
2026-06-04T05:06:22.196515+00:00,1578.858,inferring,104.0,2077.2734375,2.0,18962.0625
2026-06-04T05:06:24.196885+00:00,1580.858,inferring,103.0,2077.88671875,2.0,18962.0625
2026-06-04T05:06:26.199787+00:00,1582.861,inferring,99.0,2077.52734375,2.0,18962.0625
2026-06-04T05:06:28.200864+00:00,1584.862,inferring,99.8,2077.5703125,2.0,18962.0625
2026-06-04T05:06:30.201210+00:00,1586.863,inferring,105.0,2077.98046875,2.0,18962.0625
2026-06-04T05:06:32.201630+00:00,1588.863,inferring,103.5,2078.0078125,2.0,18962.0625
2026-06-04T05:06:34.203241+00:00,1590.865,inferring,105.4,2077.72265625,2.0,18962.0625
2026-06-04T05:06:36.204039+00:00,1592.865,inferring,100.9,2077.75390625,2.0,18962.0625
2026-06-04T05:06:38.204612+00:00,1594.866,inferring,102.5,2077.796875,2.0,18962.0625
2026-06-04T05:06:40.204970+00:00,1596.866,inferring,103.5,2078.19921875,2.0,18962.0625
2026-06-04T05:06:42.205360+00:00,1598.867,inferring,106.0,2078.3671875,3.0,18962.0625
2026-06-04T05:06:44.205789+00:00,1600.867,inferring,104.0,2078.3125,2.0,18962.0625
2026-06-04T05:06:46.206494+00:00,1602.868,inferring,103.0,2078.109375,2.0,18962.0625
2026-06-04T05:06:48.206907+00:00,1604.868,inferring,101.0,2078.1875,2.0,18962.0625
2026-06-04T05:06:50.208998+00:00,1606.87,inferring,104.9,2078.2421875,2.0,18962.0625
2026-06-04T05:06:52.209368+00:00,1608.871,inferring,105.0,2078.6953125,2.0,18962.0625
2026-06-04T05:06:54.209894+00:00,1610.871,inferring,100.5,2078.70703125,2.0,18962.0625
2026-06-04T05:06:56.212595+00:00,1612.874,inferring,99.9,2078.41796875,2.0,18962.0625
2026-06-04T05:06:58.214934+00:00,1614.876,inferring,102.9,2078.484375,2.0,18962.0625
2026-06-04T05:07:00.215300+00:00,1616.877,inferring,102.9,2078.54296875,2.0,18962.0625
2026-06-04T05:07:02.215722+00:00,1618.877,inferring,104.0,2078.95703125,2.0,18962.0625
2026-06-04T05:07:04.216356+00:00,1620.878,inferring,103.0,2079.109375,2.0,18962.0625
2026-06-04T05:07:06.218044+00:00,1622.879,inferring,103.5,2078.86328125,2.0,18962.0625
2026-06-04T05:07:08.218885+00:00,1624.88,inferring,100.9,2079.015625,2.0,18962.0625
2026-06-04T05:07:10.219229+00:00,1626.881,inferring,103.5,2079.47265625,2.0,18962.0625
2026-06-04T05:07:12.221233+00:00,1628.883,inferring,104.9,2080.2890625,2.0,18962.0625
2026-06-04T05:07:14.221644+00:00,1630.883,inferring,104.0,2081.08984375,2.0,18962.0625
2026-06-04T05:07:16.222054+00:00,1632.883,inferring,98.5,2081.875,2.0,18962.0625
2026-06-04T05:07:18.223522+00:00,1634.885,inferring,101.0,2079.38671875,2.0,18962.0625
2026-06-04T05:07:20.225632+00:00,1636.887,inferring,104.4,2079.390625,2.0,18962.0625
2026-06-04T05:07:22.226112+00:00,1638.888,inferring,105.4,2079.49609375,2.0,18962.0625
2026-06-04T05:07:24.226511+00:00,1640.888,inferring,101.0,2079.87890625,2.0,18962.0625
2026-06-04T05:07:26.226954+00:00,1642.888,inferring,102.5,2079.5546875,2.0,18962.0625
2026-06-04T05:07:28.227324+00:00,1644.889,inferring,103.5,2079.95703125,2.0,18962.0625
2026-06-04T05:07:30.228313+00:00,1646.89,inferring,105.9,2079.94140625,2.0,18962.0625
2026-06-04T05:07:32.229807+00:00,1648.891,inferring,101.9,2080.12109375,2.0,18962.0625
2026-06-04T05:07:34.230502+00:00,1650.892,inferring,103.5,2080.203125,2.0,18962.0625
2026-06-04T05:07:36.230838+00:00,1652.892,inferring,100.0,2080.18359375,2.0,18962.0625
2026-06-04T05:07:38.231262+00:00,1654.893,inferring,104.0,2080.2578125,2.0,18962.0625
2026-06-04T05:07:40.231837+00:00,1656.893,inferring,102.0,2080.28515625,2.0,18962.0625
2026-06-04T05:07:42.232469+00:00,1658.894,inferring,103.0,2080.0078125,2.0,18962.0625
2026-06-04T05:07:44.232838+00:00,1660.894,inferring,105.0,2080.02734375,2.0,18962.0625
2026-06-04T05:07:46.235259+00:00,1662.897,inferring,99.5,2080.09765625,2.0,18962.0625
2026-06-04T05:07:48.235665+00:00,1664.897,inferring,103.4,2080.12109375,2.0,18962.0625
2026-06-04T05:07:50.236074+00:00,1666.898,inferring,104.5,2080.48046875,2.0,18962.0625
2026-06-04T05:07:52.236438+00:00,1668.898,inferring,104.0,2080.2890625,2.0,18962.0625
2026-06-04T05:07:54.236829+00:00,1670.898,inferring,104.5,2079.48046875,2.0,18962.0625
2026-06-04T05:07:56.237885+00:00,1672.899,inferring,97.9,2080.7734375,2.0,18962.0625
2026-06-04T05:07:58.238229+00:00,1674.9,inferring,104.0,2080.82421875,2.0,18962.0625
2026-06-04T05:08:00.238648+00:00,1676.9,inferring,103.5,2080.9375,2.0,18962.0625
2026-06-04T05:08:02.239034+00:00,1678.9,inferring,98.5,2080.95703125,2.0,18962.0625
2026-06-04T05:08:04.239526+00:00,1680.901,inferring,103.0,2081.03125,2.0,18962.0625
2026-06-04T05:08:06.239825+00:00,1682.901,inferring,99.0,2081.08984375,2.0,18962.0625
2026-06-04T05:08:08.240242+00:00,1684.902,inferring,99.5,2081.24609375,2.0,18962.0625
2026-06-04T05:08:10.240900+00:00,1686.902,inferring,102.0,2081.22265625,2.0,18962.0625
2026-06-04T05:08:12.241231+00:00,1688.903,inferring,105.0,2082.0078125,2.0,18962.0625
2026-06-04T05:08:14.243884+00:00,1690.905,inferring,101.9,2082.5546875,2.0,18962.0625
2026-06-04T05:08:16.244439+00:00,1692.906,inferring,100.5,2083.3671875,2.0,18962.0625
2026-06-04T05:08:18.245600+00:00,1694.907,inferring,104.0,2081.40625,2.0,18962.0625
2026-06-04T05:08:20.248075+00:00,1696.91,inferring,102.8,2081.390625,2.0,18962.0625
